10.530262920977078,10," is not a leap
10.530262920977078,10,the year is a leap
21.060525841954156,100,c static void main(String[]
21.060525841954156,100,public static void main(String[]
21.060525841954156,100,c void main(String[] args
21.060525841954156,100,static void main(String[] args
10.530262920977078,10,c >= 'A' && c
10.530262920977078,10,c >= 'a' && c
10.530262920977078,10,') || (c >
10.530262920977078,10,'z') || (c >
10.530262920977078,10,' && c <= 'z'
10.530262920977078,10,'a' && c <= 'z'
10.530262920977078,10,' && c <= 'Z'
10.530262920977078,10,'A' && c <= 'Z'
13.700187922419392,20,println(num + " is
13.700187922419392,20,println(year + " is
13.700187922419392,20,n(num + " is
13.700187922419392,20,println(c + " is
13.700187922419392,20,n(c + " is
13.700187922419392,20,n(year + " is
13.700187922419392,20,n(originalInteger + " is
13.700187922419392,20,println(originalInteger + " is
10.530262920977078,10,c + " is an
10.530262920977078,10," is not an alphabet
10.530262920977078,10,num + " is not
10.530262920977078,10,c + " is not
10.530262920977078,10,originalInteger + " is not
10.530262920977078,10,year + " is not
10.530262920977078,10,is not a prime num
10.530262920977078,10," is a prime num
10.530262920977078,10,if ( year % 10
10.530262920977078,10,if ( year % 1
10.530262920977078,10,System.out.printf("Factorial of %d
10.530262920977078,10,palindrome if orignalInteger and
10.530262920977078,10,is not a prime n
10.530262920977078,10,num + " is n
10.530262920977078,10,c + " is n
10.530262920977078,10,originalInteger + " is n
10.530262920977078,10,year + " is n
10.530262920977078,10," is a prime n
10.530262920977078,10,year % 100 == 0
10.530262920977078,10,num % i == 0
10.530262920977078,10,year % 400 == 0
10.530262920977078,10,is divisible by 400
10.530262920977078,10,0; i < 10
10.530262920977078,10,year % 4 == 0
10.530262920977078,10," is a leap year
10.530262920977078,10,year is a leap year
10.530262920977078,10,is not a leap year
10.530262920977078,10,if ( year % 4
10.530262920977078,10,year is divisible by 4
10.530262920977078,10,if ( year % 100
10.530262920977078,10,if ( year % 400
10.530262920977078,10,year is divisible by 400
10.530262920977078,10,if orignalInteger and reversedInteger a
10.530262920977078,10,num + " is a
10.530262920977078,10,orignalInteger and reversedInteger a
21.060525841954156,100,c void main(String[] a
21.060525841954156,100,static void main(String[] a
10.530262920977078,10," is not an a
10.530262920977078,10,c + " is a
10.530262920977078,10,originalInteger + " is a
10.530262920977078,10,hence the year is a
10.530262920977078,10,year + " is a
10.530262920977078,10,if orignalInteger and reversedInteger
10.530262920977078,10,palindrome if orignalInteger and reversedInteger
10.530262920977078,10,reversedInteger * 10 + remainder
10.530262920977078,10,if orignalInteger and reversed
10.530262920977078,10,palindrome if orignalInteger and reversed
10.530262920977078,10,integer is stored in variable
10.530262920977078,10," is not a palindrome
10.530262920977078,10,if orignalInteger and reversedInteger are
10.530262920977078,10,orignalInteger and reversedInteger are
10.530262920977078,10,orignalInteger and reversedInteger are equal
10.530262920977078,10,i <= num / 2
10.530262920977078,10,is not a prime number
10.530262920977078,10," is a prime number
10.530262920977078,10," is not a prime
10.530262920977078,10," is an alphabet.
10.530262920977078,10,is not an alphabet.
10.530262920977078,10,0; i < 10;
13.700187922419392,20,1; i <= num;
10.530262920977078,10,out.println("Method was executed successfully!");
13.700187922419392,20,a leap year.");
10.530262920977078,10,is a palindrome.");
10.530262920977078,10,println("Printing from inside myMethod()!");
10.530262920977078,10,new Scanner(System.in);
10.530262920977078,10,1; i <= n;
10.530262920977078,10,out.println("Hello World!");
10.530262920977078,10,System.out.println("Enter Second Number: ");
10.530262920977078,10,is an alphabet.");
13.700187922419392,20,a prime number.");
10.530262920977078,10,not an alphabet.");
10.530262920977078,10,n("Printing from inside myMethod()!");
10.530262920977078,10,not a palindrome.");
10.530262920977078,10,out.println("About to encounter a method.");
10.530262920977078,10,System.out.println("Enter First Number: ");
10.530262920977078,10,is an alphabet.")
10.530262920977078,10,not an alphabet.")
10.530262920977078,10,private static void myMethod()
10.530262920977078,10,out.println("Sum of these numbers: " + sum)
10.530262920977078,10,new Scanner(System.in)
10.530262920977078,10,System.out.println("Printing from inside myMethod()
10.530262920977078,10,if (originalInteger == reversedInteger)
10.530262920977078,10,< 10; i++)
10.530262920977078,10,2; ++i) {
10.530262920977078,10,n; ++i) {
10.530262920977078,10,c <= 'Z')) {
13.700187922419392,20,num; ++i) {
10.530262920977078,10,0; i++) {
10.530262920977078,10,10; i++) {
10.530262920977078,10,< 10; i++
13.700187922419392,20,i <= num; ++
10.530262920977078,10,print(t1 + " +
13.700187922419392,20,System.out.println(originalInteger +
10.530262920977078,10,i < 10; i+
10.530262920977078,10,int(t1 + " +
13.700187922419392,20,System.out.println(num +
10.530262920977078,10,System.out.print(t1 +
10.530262920977078,10,num / 2; ++
13.700187922419392,20,System.out.println(year +
10.530262920977078,10,i <= n; ++
13.700187922419392,20,System.out.println(c +
10.530262920977078,10,i < 10; i++
10.530262920977078,10,year % 100 ==
10.530262920977078,10,year % 400 ==
10.530262920977078,10,c >= 'a' &&
10.530262920977078,10,c >= 'a' &
10.530262920977078,10,System.out.println("Sum of these numbers: " + 
10.530262920977078,10,c <= 'z') || 
10.530262920977078,10,'A' && c <= 
10.530262920977078,10,int("First " + n + 
10.530262920977078,10,out.print("First " + n 
10.530262920977078,10,if orignalInteger and reversedInteger 
10.530262920977078,10,integer is stored in 
13.700187922419392,20,' && c <= 
10.530262920977078,10," is not an 
10.530262920977078,10,System.out.printf("Factorial 
10.530262920977078,10,< 10; i++) 
10.530262920977078,10,System.out.print("First " + 
10.530262920977078,10,"First " + n + " 
10.530262920977078,10,if (num % i 
10.530262920977078,10,if (year % 4 
10.530262920977078,10,c >= 'A' && 
10.530262920977078,10,reversedInteger * 10 + 
10.530262920977078,10,year % 100 == 
10.530262920977078,10,if ( (c >= 
10.530262920977078,10,print("First " + n + 
10.530262920977078,10,orignalInteger and reversedInteger are 
10.530262920977078,10,'a' && c <= 
10.530262920977078,10,c >= 'a' && 
10.530262920977078,10,2; i <= num 
10.530262920977078,10,palindrome if orignalInteger and 
10.530262920977078,10,') || (c >=
10.530262920977078,10,'z') || (c >=
14.357134362489344,20,' && c <= '
11.03520626760198,10,'a' && c <= '
11.03520626760198,10,if ( (c >= '
11.03520626760198,10,'A' && c <= '
11.03520626760198,10," is an alphabet."
11.03520626760198,10,print("First " + n + "
11.03520626760198,10,int("First " + n + "
11.03520626760198,10,is not an alphabet."
11.03520626760198,10,num / 2; ++i
11.03520626760198,10,i <= n; ++i
14.357134362489344,20,i <= num; ++i
11.03520626760198,10,System.out.println("Sum of these numbers: " + sum
11.03520626760198,10,c >= 'a' && c
11.03520626760198,10,c >= 'A' && c
11.03520626760198,10,if ( (c >= 'a'
11.03520626760198,10,' && c <= 'z'
11.03520626760198,10,'a' && c <= 'z'
11.03520626760198,10,' && c <= 'Z'
11.03520626760198,10,'A' && c <= 'Z'
11.03520626760198,10," is not an alphabet
11.03520626760198,10,reversed integer is stored in
11.03520626760198,10,c + " is an
11.03520626760198,10,System.out.print("First " + n
11.03520626760198,10,d integer is stored in
11.03520626760198,10,if ( year % 100
11.03520626760198,10,year % 100 == 0
11.03520626760198,10,if ( year % 10
11.03520626760198,10,if ( year % 40
11.03520626760198,10,year is divisible by 40
11.03520626760198,10,"First " + n + " terms:
11.03520626760198,10,if orignalInteger and reversedInteger a
11.03520626760198,10," is not an a
11.03520626760198,10,palindrome if orignalInteger and reversedInteger
11.03520626760198,10,reversedInteger * 10 + remainder
11.03520626760198,10,palindrome if orignalInteger and reversed
11.03520626760198,10,integer is stored in variable
11.03520626760198,10,if orignalInteger and reversedInteger are
11.03520626760198,10,orignalInteger and reversedInteger are equal
11.03520626760198,10," is a leap year.
11.03520626760198,10," is not an alphabet.
11.03520626760198,10,is not a leap year.
11.03520626760198,10," is a prime number.
11.03520626760198,10,is not a prime number.
11.03520626760198,10," is not a palindrome.
11.03520626760198,10,0; i < 10;
11.03520626760198,10,new Scanner(System.in);
11.03520626760198,10,reversedInteger * 10 + remainder;
11.03520626760198,10,out.println("Sum of these numbers: " + sum);
11.03520626760198,10,is an alphabet.");
11.03520626760198,10,i <= num / 2;
11.03520626760198,10,not an alphabet.");
11.03520626760198,10,c <= 'z') || (
22.07041253520396,100,c void main(String[] args)
11.03520626760198,10,year % 400 == 0)
11.03520626760198,10,is a prime number.")
11.03520626760198,10," is an alphabet.")
11.03520626760198,10,is a leap year.")
14.357134362489344,20,i <= num; ++i)
11.03520626760198,10,num % i == 0)
11.03520626760198,10,is not an alphabet.")
11.03520626760198,10," is a palindrome.")
11.03520626760198,10,out.println("Printing from inside myMethod()!")
11.03520626760198,10,t1 + " + ")
11.03520626760198,10,< 10; i++)
11.03520626760198,10,i < 10; i++)
11.03520626760198,10,i <= n; ++i)
11.03520626760198,10,year % 100 == 0)
11.03520626760198,10,year % 4 == 0)
11.03520626760198,10,'A' && c <= 'Z')
11.03520626760198,10,'a' && c <= 'z')
11.03520626760198,10,1 + " + ")
11.03520626760198,10,' && c <= 'z')
11.03520626760198,10,num / 2; ++i)
11.03520626760198,10,System.out.println("Method was executed successfully!")
11.03520626760198,10,is not a palindrome.")
11.03520626760198,10,n + " terms: ")
11.03520626760198,10,' && c <= 'Z')
11.03520626760198,10,not a prime number.")
11.03520626760198,10,not a leap year.")
22.07041253520396,100,static void main(String[] args)
11.03520626760198,10,System.out.println("Hello World!")
11.03520626760198,10,System.out.println("About to encounter a method.")
11.03520626760198,10,< 10; i++) {
11.03520626760198,10,i < 10; i+
11.03520626760198,10,out.print("First " + n +
11.03520626760198,10,i < 10; i++
11.03520626760198,10,i < 10; i++
11.03520626760198,10,2; i <= num /
11.03520626760198,10,if (year % 4 ==
11.03520626760198,10,if (num % i ==
11.03520626760198,10,c >= 'a' &&
11.03520626760198,10,System.out.println("Printing from inside myMethod()!
14.357134362489344,20,out.println(year + " 
14.357134362489344,20,println(c + " is 
11.03520626760198,10," + n + " 
11.03520626760198,10," is not a prime 
11.03520626760198,10,print(t1 + " + 
11.03520626760198,10,System.out.printf("Factorial of %d 
11.03520626760198,10,num + " is not 
22.07041253520396,100,public static void main(String[] 
14.357134362489344,20,n(num + " is 
11.03520626760198,10,year % 400 == 
14.357134362489344,20,println(num + " is 
11.03520626760198,10,1; i <= n; 
11.03520626760198,10,reversed integer is stored in 
11.03520626760198,10,hence the year is a 
11.03520626760198,10,the year is a leap 
11.03520626760198,10,year % 100 == 
11.03520626760198,10,int(t1 + " + 
14.357134362489344,20,1; i <= num; 
11.03520626760198,10,0; i < 10; 
14.357134362489344,20,out.println(num + " 
11.03520626760198,10,c + " is an 
14.357134362489344,20,System.out.println(originalInteger + 
11.03520626760198,10,year + " is a 
11.03520626760198,10,c >= 'a' && c 
14.357134362489344,20,n(c + " is 
22.07041253520396,100,c static void main(String[] 
11.03520626760198,10,c >= 'a' && 
11.03520626760198,10,System.out.print(t1 + 
11.03520626760198,10,palindrome if orignalInteger and 
11.03520626760198,10,year + " is not 
14.357134362489344,20,out.println(c + " 
14.357134362489344,20,n(year + " is 
11.03520626760198,10,originalInteger + " is a 
11.03520626760198,10,') || (c >= 
11.03520626760198,10,if orignalInteger and reversedInteger 
14.357134362489344,20,n(originalInteger + " is 
14.357134362489344,20,System.out.println(year + 
11.03520626760198,10,d integer is stored in 
11.03520626760198,10,num + " is a 
11.03520626760198,10,if (originalInteger == reversedInteger) 
11.03520626760198,10,palindrome if orignalInteger and reversedInteger 
14.357134362489344,20,println(year + " is 
11.03520626760198,10,< 10; i++) 
11.03520626760198,10," is not a leap 
11.03520626760198,10,if ( year % 400 
14.357134362489344,20,System.out.println(c + 
11.03520626760198,10,c + " is not 
11.03520626760198,10,c >= 'A' && c 
11.03520626760198,10,if ( year % 100 
14.357134362489344,20,System.out.println(num + 
11.03520626760198,10,orignalInteger and reversedInteger are 
11.03520626760198,10,'z') || (c >= 
11.03520626760198,10,out.print(t1 + " 
14.357134362489344,20,println(originalInteger + " is 
14.357134362489344,20,out.println(originalInteger + " 
11.03520626760198,10,originalInteger + " is not 
11.03520626760198,10,if orignalInteger and reversedInteger are 
11.491983086292903,10,') || (c >= '
11.491983086292903,10,'z') || (c >= '
11.491983086292903,10," is not an alphabet."
11.491983086292903,10,is not a prime number."
11.491983086292903,10," is a leap year."
14.951414704930201,20,System.out.println(c + "
11.491983086292903,10," is not a palindrome."
11.491983086292903,10,System.out.println("Printing from inside myMethod()!"
14.951414704930201,20,System.out.println(num + "
11.491983086292903,10,int(t1 + " + "
11.491983086292903,10,print(t1 + " + "
11.491983086292903,10,System.out.print(t1 + "
14.951414704930201,20,System.out.println(year + "
11.491983086292903,10," is a prime number."
11.491983086292903,10,is not a leap year."
14.951414704930201,20,System.out.println(originalInteger + "
14.951414704930201,20,out.println(originalInteger + " i
14.951414704930201,20,out.println(c + " i
14.951414704930201,20,out.println(year + " i
11.491983086292903,10,0; i < 10; i
14.951414704930201,20,out.println(num + " i
11.491983086292903,10,hence the year is a leap
11.491983086292903,10,year + " is a leap
22.983966172585806,100,public static void main(String[] args
22.983966172585806,100,c static void main(String[] args
11.491983086292903,10,c <= 'z') || (c
11.491983086292903,10,c >= 'a' && c
11.491983086292903,10,c >= 'a' && c <
11.491983086292903,10,c >= 'A' && c <
11.491983086292903,10,') || (c >= 'A'
11.491983086292903,10,'z') || (c >= 'A'
14.951414704930201,20,out.println(originalInteger + " is
14.951414704930201,20,out.println(c + " is
14.951414704930201,20,out.println(year + " is
14.951414704930201,20,out.println(num + " is
11.491983086292903,10,println(c + " is an
11.491983086292903,10,n(c + " is an
11.491983086292903,10,c + " is not an
11.491983086292903,10,c + " is an alphabet
11.491983086292903,10,n(year + " is not
11.491983086292903,10,println(c + " is not
11.491983086292903,10,println(year + " is not
11.491983086292903,10,println(num + " is not
11.491983086292903,10,println(originalInteger + " is not
11.491983086292903,10,n(c + " is not
11.491983086292903,10,n(num + " is not
11.491983086292903,10,n(originalInteger + " is not
11.491983086292903,10," is not a prime num
11.491983086292903,10,n(year + " is n
11.491983086292903,10,println(c + " is n
11.491983086292903,10,println(year + " is n
11.491983086292903,10,println(num + " is n
11.491983086292903,10,println(originalInteger + " is n
11.491983086292903,10,n(c + " is n
11.491983086292903,10," is not a prime n
11.491983086292903,10,n(num + " is n
11.491983086292903,10,n(originalInteger + " is n
11.491983086292903,10,year % 100 == 0
11.491983086292903,10,year % 400 == 0
11.491983086292903,10,if ( year % 100
11.491983086292903,10,if ( year % 400
11.491983086292903,10,year is divisible by 400
11.491983086292903,10," + n + " terms:
11.491983086292903,10,the year is a leap year
11.491983086292903,10," is not a leap year
11.491983086292903,10,if orignalInteger and reversedInteger a
11.491983086292903,10,n(year + " is a
11.491983086292903,10,println(c + " is a
11.491983086292903,10,originalInteger + " is not a
22.983966172585806,100,public static void main(String[] a
11.491983086292903,10,if ( (c >= 'a
11.491983086292903,10,year + " is not a
11.491983086292903,10,println(year + " is a
11.491983086292903,10,palindrome if orignalInteger and reversedInteger a
11.491983086292903,10,println(num + " is a
11.491983086292903,10,num + " is not a
11.491983086292903,10,println(originalInteger + " is a
11.491983086292903,10,n(c + " is a
11.491983086292903,10,c + " is not a
22.983966172585806,100,c static void main(String[] a
11.491983086292903,10,n(num + " is a
11.491983086292903,10,n(originalInteger + " is a
11.491983086292903,10,c + " is an a
11.491983086292903,10,palindrome if orignalInteger and reversedInteger
11.491983086292903,10,palindrome if orignalInteger and reversed
11.491983086292903,10,reversed integer is stored in variable
11.491983086292903,10,d integer is stored in variable
11.491983086292903,10,originalInteger + " is a palindrome
11.491983086292903,10,if orignalInteger and reversedInteger are
11.491983086292903,10,palindrome if orignalInteger and reversedInteger are
11.491983086292903,10,if orignalInteger and reversedInteger are equal
11.491983086292903,10,orignalInteger and reversedInteger are equal
11.491983086292903,10," is not a prime number
11.491983086292903,10,num + " is a prime
11.491983086292903,10," is not an alphabet.
11.491983086292903,10,t1 + " + ");
11.491983086292903,10,not a prime number.");
11.491983086292903,10,System.out.println("Method was executed successfully!");
11.491983086292903,10,System.out.println("Hello World!");
11.491983086292903,10,is a leap year.");
11.491983086292903,10,1 + " + ");
11.491983086292903,10," is an alphabet.");
11.491983086292903,10,not a leap year.");
11.491983086292903,10,out.println("Printing from inside myMethod()!");
11.491983086292903,10,n + " terms: ");
11.491983086292903,10," is a palindrome.");
11.491983086292903,10,System.out.println("About to encounter a method.");
11.491983086292903,10,is not a palindrome.");
11.491983086292903,10,is not an alphabet.");
11.491983086292903,10,is a prime number.");
11.491983086292903,10,reversedInteger * 10 + remainder;
11.491983086292903,10,i <= n; ++i)
11.491983086292903,10,year % 100 == 0)
11.491983086292903,10," is an alphabet.")
11.491983086292903,10,'A' && c <= 'Z')
11.491983086292903,10,System.out.println("Sum of these numbers: " + sum)
11.491983086292903,10,'a' && c <= 'z')
11.491983086292903,10,'A' && c <= 'Z'))
11.491983086292903,10,' && c <= 'z')
11.491983086292903,10,num / 2; ++i)
14.951414704930201,20,i <= num; ++i)
11.491983086292903,10,' && c <= 'Z'))
11.491983086292903,10,' && c <= 'Z')
11.491983086292903,10,is not an alphabet.")
11.491983086292903,10,i < 10; i++)
11.491983086292903,10,if (originalInteger == reversedInteger) {
11.491983086292903,10,< 10; i++) {
11.491983086292903,10,i < 10; i++
11.491983086292903,10,out.print(t1 + " +
14.951414704930201,20,1; i <= num; +
11.491983086292903,10,1; i <= n; +
14.951414704930201,20,1; i <= num; ++
11.491983086292903,10,1; i <= n; ++
11.491983086292903,10,if ( year % 100 ==
11.491983086292903,10,if ( year % 400 ==
11.491983086292903,10,out.print("First " + n + 
14.951414704930201,20,i <= num; ++i) 
11.491983086292903,10,year % 100 == 0) 
11.491983086292903,10,"First " + n + " terms: 
11.491983086292903,10,d integer is stored in 
11.491983086292903,10,palindrome if orignalInteger and reversedInteger 
11.491983086292903,10,year % 400 == 0) 
11.491983086292903,10,< 10; i++) 
11.491983086292903,10,print("First " + n + " 
11.491983086292903,10,if ( (c >= 'a' 
11.491983086292903,10,num % i == 0) 
11.491983086292903,10,reversed integer is stored in 
11.491983086292903,10,int("First " + n + " 
11.491983086292903,10,2; i <= num / 
11.491983086292903,10,num / 2; ++i) 
11.491983086292903,10,0; i < 10; 
11.491983086292903,10,c + " is an 
11.491983086292903,10,c >= 'A' && c 
11.491983086292903,10,if ( year % 100 
11.491983086292903,10,i < 10; i++) 
11.491983086292903,10,c >= 'a' && c 
11.491983086292903,10,i <= num / 2; 
11.491983086292903,10,year % 4 == 0) 
11.491983086292903,10,System.out.print("First " + n 
11.491983086292903,10,c >= 'a' && 
11.491983086292903,10,if (num % i == 
11.491983086292903,10,'a' && c <= 'z') 
11.491983086292903,10,if orignalInteger and reversedInteger are 
11.491983086292903,10,if (year % 4 == 
11.491983086292903,10,' && c <= 'z') 
11.491983086292903,10,i <= n; ++i) 
11.491983086292903,10,c >= 'a' && c <=
11.491983086292903,10,c >= 'A' && c <=
11.908987650263265,10,if ( (c >= 'a'
11.908987650263265,10," is not an alphabet."
11.908987650263265,10,out.print("First " + n + "
11.908987650263265,10,"First " + n + " terms: "
11.908987650263265,10,0; i < 10; i
11.908987650263265,10,1; i <= n; ++i
15.493950150984423,20,1; i <= num; ++i
11.908987650263265,10,c >= 'a' && c
11.908987650263265,10,c >= 'a' && c <
11.908987650263265,10,c >= 'A' && c <
11.908987650263265,10,c + " is an alphabet
11.908987650263265,10,println(c + " is an
11.908987650263265,10,c + " is not an
11.908987650263265,10,n(c + " is an
11.908987650263265,10,if (num % i == 0
11.908987650263265,10,if (year % 4 == 0
11.908987650263265,10,print("First " + n + " terms:
11.908987650263265,10,int("First " + n + " terms:
11.908987650263265,10,palindrome if orignalInteger and reversedInteger a
11.908987650263265,10,c + " is an a
11.908987650263265,10,reversed integer is stored in variable
11.908987650263265,10,d integer is stored in variable
11.908987650263265,10,palindrome if orignalInteger and reversedInteger are
11.908987650263265,10,if orignalInteger and reversedInteger are equal
11.908987650263265,10,2; i <= num / 2
11.908987650263265,10,originalInteger + " is a palindrome.
11.908987650263265,10," is not a prime number.
11.908987650263265,10,c + " is an alphabet.
11.908987650263265,10," is not a leap year.
11.908987650263265,10," is an alphabet.");
11.908987650263265,10,System.out.println("Sum of these numbers: " + sum);
11.908987650263265,10,is not an alphabet.");
11.908987650263265,10,int(t1 + " + ")
11.908987650263265,10,year % 400 == 0)
11.908987650263265,10,System.out.println("Printing from inside myMethod()!")
11.908987650263265,10,year % 100 == 0)
23.81797530052653,100,public static void main(String[] args)
23.81797530052653,100,c static void main(String[] args)
11.908987650263265,10,'A' && c <= 'Z'))
11.908987650263265,10,is not a leap year.")
11.908987650263265,10,is not a prime number.")
11.908987650263265,10,print(t1 + " + ")
11.908987650263265,10," is a leap year.")
11.908987650263265,10," is a prime number.")
11.908987650263265,10,' && c <= 'Z'))
11.908987650263265,10," is not an alphabet.")
11.908987650263265,10," is not a palindrome.")
11.908987650263265,10,i < 10; i++)
11.908987650263265,10,year % 4 == 0) {
11.908987650263265,10,i <= n; ++i) {
11.908987650263265,10,year % 100 == 0) {
11.908987650263265,10,num / 2; ++i) {
11.908987650263265,10,year % 400 == 0) {
11.908987650263265,10,i < 10; i++) {
15.493950150984423,20,i <= num; ++i) {
11.908987650263265,10,num % i == 0) {
11.908987650263265,10,< 10; i++) {
11.908987650263265,10,0; i < 10; i+
11.908987650263265,10,System.out.print("First " + n +
11.908987650263265,10,1; i <= n; ++
15.493950150984423,20,1; i <= num; ++
11.908987650263265,10,i <= num / 2; +
11.908987650263265,10,0; i < 10; i++
11.908987650263265,10,i <= num / 2; ++
11.908987650263265,10,if ( year % 100 ==
11.908987650263265,10,if ( (c >= 'a' &&
11.908987650263265,10,if ( (c >= 'a' &
11.908987650263265,10,' && c <= 'z') ||
11.908987650263265,10,'a' && c <= 'z') ||
15.493950150984423,20,i <= num; ++i) 
11.908987650263265,10,year % 100 == 0) 
15.493950150984423,20,System.out.println(originalInteger + " 
11.908987650263265,10,year + " is a leap 
15.493950150984423,20,System.out.println(num + " 
11.908987650263265,10,'z') || (c >= 'A' 
11.908987650263265,10,n(originalInteger + " is not 
15.493950150984423,20,System.out.println(year + " 
11.908987650263265,10,println(c + " is not 
15.493950150984423,20,System.out.println(c + " 
11.908987650263265,10,c + " is not an 
11.908987650263265,10,n(c + " is an 
11.908987650263265,10,n(num + " is not 
11.908987650263265,10,println(year + " is a 
11.908987650263265,10,if ( year % 100 == 
11.908987650263265,10,c >= 'a' && c <= 
11.908987650263265,10,year + " is not a 
11.908987650263265,10,out.print(t1 + " + 
11.908987650263265,10,palindrome if orignalInteger and reversedInteger 
11.908987650263265,10,println(num + " is not 
11.908987650263265,10,println(originalInteger + " is a 
11.908987650263265,10,if ( year % 400 
15.493950150984423,20,out.println(c + " is 
11.908987650263265,10,println(c + " is an 
11.908987650263265,10,n(c + " is not 
11.908987650263265,10,' && c <= 'Z')) 
11.908987650263265,10,n(year + " is a 
11.908987650263265,10,c >= 'A' && c <= 
11.908987650263265,10,println(num + " is a 
11.908987650263265,10,n(year + " is not 
11.908987650263265,10,c <= 'z') || (c 
11.908987650263265,10," + n + " terms: 
15.493950150984423,20,out.println(year + " is 
11.908987650263265,10,num / 2; ++i) 
11.908987650263265,10,num + " is a prime 
11.908987650263265,10,n(num + " is a 
11.908987650263265,10,hence the year is a leap 
11.908987650263265,10,if ( year % 400 == 
11.908987650263265,10,num + " is not a 
11.908987650263265,10,if ( year % 100 
11.908987650263265,10,println(year + " is not 
11.908987650263265,10,i < 10; i++) 
11.908987650263265,10,'A' && c <= 'Z')) 
11.908987650263265,10,c >= 'a' && c 
11.908987650263265,10,System.out.print(t1 + " 
11.908987650263265,10,println(originalInteger + " is not 
15.493950150984423,20,out.println(originalInteger + " is 
15.493950150984423,20,out.println(num + " is 
11.908987650263265,10,'a' && c <= 'z') 
11.908987650263265,10,if orignalInteger and reversedInteger are 
11.908987650263265,10,originalInteger + " is not a 
11.908987650263265,10,') || (c >= 'A' 
11.908987650263265,10,palindrome if orignalInteger and reversedInteger are 
11.908987650263265,10,' && c <= 'z') 
11.908987650263265,10,i <= n; ++i) 
11.908987650263265,10,n(originalInteger + " is a 
11.908987650263265,10,c >= 'a' && c <=
11.908987650263265,10,c >= 'A' && c <=
12.292594663129966,10,c >= 'A' && c <= '
12.292594663129966,10,c >= 'a' && c <= '
12.292594663129966,10,out.print(t1 + " + "
12.292594663129966,10," is not a leap year."
12.292594663129966,10,c + " is an alphabet."
12.292594663129966,10," is not a prime number."
12.292594663129966,10," + n + " terms: "
12.292594663129966,10,originalInteger + " is a palindrome."
15.993034381271059,20,System.out.println(year + " i
15.993034381271059,20,System.out.println(num + " i
15.993034381271059,20,System.out.println(c + " i
15.993034381271059,20,System.out.println(originalInteger + " i
12.292594663129966,10,1; i <= n; ++i
12.292594663129966,10,i <= num / 2; ++i
15.993034381271059,20,1; i <= num; ++i
12.292594663129966,10,year + " is not a leap
12.292594663129966,10,n(year + " is a leap
12.292594663129966,10,println(year + " is a leap
12.292594663129966,10,c <= 'z') || (c >
12.292594663129966,10,c >= 'a' && c <
12.292594663129966,10,c >= 'a' && c <= 'z'
12.292594663129966,10,c >= 'A' && c <= 'Z'
15.993034381271059,20,System.out.println(year + " is
15.993034381271059,20,System.out.println(num + " is
15.993034381271059,20,System.out.println(c + " is
15.993034381271059,20,System.out.println(originalInteger + " is
12.292594663129966,10,println(c + " is not an
12.292594663129966,10,out.println(c + " is an
12.292594663129966,10,n(c + " is not an
12.292594663129966,10,n(c + " is an alphabet
12.292594663129966,10,println(c + " is an alphabet
12.292594663129966,10,c + " is not an alphabet
12.292594663129966,10,out.println(originalInteger + " is not
12.292594663129966,10,out.println(num + " is not
12.292594663129966,10,out.println(year + " is not
12.292594663129966,10,out.println(c + " is not
12.292594663129966,10,num + " is a prime num
12.292594663129966,10,out.println(originalInteger + " is n
12.292594663129966,10,num + " is a prime n
12.292594663129966,10,out.println(num + " is n
12.292594663129966,10,out.println(year + " is n
12.292594663129966,10,out.println(c + " is n
12.292594663129966,10,if ( year % 100 == 0
12.292594663129966,10,if ( year % 400 == 0
12.292594663129966,10,year + " is a leap year
12.292594663129966,10,hence the year is a leap year
12.292594663129966,10,out.println(originalInteger + " is a
12.292594663129966,10,println(c + " is not a
12.292594663129966,10,out.println(num + " is a
12.292594663129966,10,n(c + " is an a
12.292594663129966,10,n(num + " is not a
12.292594663129966,10,out.println(year + " is a
12.292594663129966,10,palindrome if orignalInteger and reversedInteger a
12.292594663129966,10,println(num + " is not a
12.292594663129966,10,println(originalInteger + " is not a
12.292594663129966,10,println(c + " is an a
12.292594663129966,10,out.println(c + " is a
12.292594663129966,10,n(year + " is not a
12.292594663129966,10,c + " is not an a
12.292594663129966,10,println(year + " is not a
12.292594663129966,10,n(originalInteger + " is not a
12.292594663129966,10,n(c + " is not a
12.292594663129966,10,n(originalInteger + " is a palindrome
12.292594663129966,10,println(originalInteger + " is a palindrome
12.292594663129966,10,originalInteger + " is not a palindrome
12.292594663129966,10,palindrome if orignalInteger and reversedInteger are
12.292594663129966,10,if orignalInteger and reversedInteger are equal
12.292594663129966,10,palindrome if orignalInteger and reversedInteger are equal
12.292594663129966,10,num + " is a prime number
12.292594663129966,10,n(num + " is a prime
12.292594663129966,10,println(num + " is a prime
12.292594663129966,10,num + " is not a prime
12.292594663129966,10,c + " is an alphabet.
12.292594663129966,10,is not a prime number.");
12.292594663129966,10," is not a palindrome.");
12.292594663129966,10,is not a leap year.");
12.292594663129966,10," is a prime number.");
12.292594663129966,10," is a leap year.");
12.292594663129966,10,2; i <= num / 2;
12.292594663129966,10,print(t1 + " + ");
12.292594663129966,10,System.out.println("Printing from inside myMethod()!");
12.292594663129966,10,int(t1 + " + ");
12.292594663129966,10," is not an alphabet.");
12.292594663129966,10,if (num % i == 0)
12.292594663129966,10,0; i < 10; i++)
